Time,Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
2020-05-14,21880,21880,21880,21880,0,BBH,0.0,0.0,0.0
2020-05-15,21880,21880,21880,21880,0,BBH,0.0,0.0,0.0
2020-05-18,21880,21880,21880,21880,0,BBH,0.0,0.0,0.0
2020-05-19,21880,21880,21880,21880,0,BBH,0.0,0.0,0.0
2020-05-20,21880,21880,21880,21880,0,BBH,0.0,0.0,0.0
2020-05-21,21880,21880,21880,21880,0,BBH,0.0,0.0,0.0
2020-05-22,21880,21880,21880,21880,0,BBH,0.0,0.0,0.0
2020-05-25,21880,21880,21880,21880,0,BBH,0.0,0.0,0.0
2020-05-26,21880,21880,21880,21880,0,BBH,0.0,0.0,0.0
2020-05-27,21880,21880,21880,21880,0,BBH,0.0,0.0,0.0
2020-05-28,21880,21880,21880,21880,0,BBH,0.0,0.0,0.0
2020-05-29,21880,21880,21880,21880,0,BBH,0.0,0.0,0.0
2020-06-01,21880,21880,21880,21880,0,BBH,0.0,0.0,0.0
2020-06-02,21880,21880,21880,21880,0,BBH,0.0,0.0,0.0
2020-06-03,21880,21880,21880,21880,0,BBH,0.0,0.0,0.0
2020-06-04,21880,21880,21880,21880,0,BBH,0.0,0.0,0.0
2020-06-05,21880,21880,21880,21880,0,BBH,0.0,0.0,0.0
2020-06-08,21880,21880,21880,21880,0,BBH,0.0,0.0,0.0
2020-06-09,21880,21880,21880,21880,0,BBH,0.0,0.0,0.0
2020-06-10,21880,21880,21880,21880,0,BBH,0.0,0.0,0.0
2020-06-11,21880,21880,21880,21880,0,BBH,0.0,21880.0,21880.0
2020-06-12,21880,21880,21880,21880,0,BBH,0.0,21880.0,21880.0
2020-06-15,21880,21880,21880,21880,0,BBH,0.0,21880.0,21880.0
2020-06-16,21880,21880,21880,21880,0,BBH,0.0,21880.0,21880.0
2020-06-17,21880,21880,21880,21880,0,BBH,0.0,21880.0,21880.0
2020-06-18,21880,21880,21880,21880,0,BBH,0.0,21880.0,21880.0
2020-06-19,21880,21880,21880,21880,0,BBH,0.0,21880.0,21880.0
2020-06-22,21880,21880,21880,21880,0,BBH,0.0,21880.0,21880.0
2020-06-23,21880,21880,21880,21880,0,BBH,0.0,21880.0,21880.0
2020-06-24,21880,21880,21880,21880,0,BBH,0.0,21880.0,21880.0
2020-06-25,21880,21880,21880,21880,0,BBH,0.0,21880.0,21880.0
2020-06-26,21880,21880,21880,21880,0,BBH,0.0,21880.0,21880.0
2020-06-29,21880,21880,21880,21880,0,BBH,0.0,21880.0,21880.0
2020-06-30,21880,21880,21880,21880,0,BBH,0.0,21880.0,21880.0
2020-07-01,21880,21880,21880,21880,0,BBH,0.0,21880.0,21880.0
2020-07-02,21880,21880,21880,21880,0,BBH,0.0,21880.0,21880.0
2020-07-03,21880,21880,21880,21880,0,BBH,0.0,21880.0,21880.0
2020-07-06,21880,21880,21880,21880,0,BBH,0.0,21880.0,21880.0
2020-07-07,21880,21880,21880,21880,0,BBH,0.0,21880.0,21880.0
2020-07-08,21880,21880,21880,21880,0,BBH,0.0,21880.0,21880.0
2020-07-09,21880,21880,21880,21880,0,BBH,0.0,21880.0,21880.0
2020-07-10,21880,21880,21880,21880,0,BBH,0.0,21880.0,21880.0
2020-07-13,21880,21880,21880,21880,0,BBH,0.0,21880.0,21880.0
2020-07-14,21880,21880,21880,21880,0,BBH,0.0,21880.0,21880.0
2020-07-15,21880,21880,21880,21880,0,BBH,0.0,21880.0,21880.0
2020-07-16,21880,21880,21880,21880,0,BBH,0.0,21880.0,21880.0
2020-07-17,21880,21880,21880,21880,0,BBH,0.0,21880.0,21880.0
